x,y,velocity,curvature
254.3260241686485,333.88600624113224,2.500000000000001,3.293196786569192e-05
254.2972898843513,334.44006409924623,2.500000000000001,4.445644133146365e-05
254.2685421996299,334.9941166906287,2.500000000000001,5.6377735644804966e-05
254.23977751230746,335.5481627149558,2.500000000000001,6.917426547140367e-05
254.21099209155747,336.1022008116337,2.500000000000001,8.433828687729754e-05
254.1821815253871,336.65622926916905,2.500000000000001,0.0001034789185906729
254.1533400520565,337.2102456734895,2.500000000000001,0.00012722181217496005
254.124460520019,337.7642468868719,2.500000000000001,0.00015457104790832512
254.0955343879212,338.31822904794234,2.500000000000001,0.0005436670816667737
254.0665529694676,338.87218808759644,2.500000000000001,0.005365560498175787
254.038384676563,339.42648329280485,2.500000000000001,0.016452107045393332
254.0151236189472,339.9828106676832,2.500000000000001,0.026776392407627362
254.00121069394908,340.54301028639105,2.500000000000001,0.026609682323672657
253.99667544145123,341.10709503437016,2.500000000000001,0.016786544777195683
253.997458323865,341.6733840192138,2.500000000000001,0.005732909448059161
253.99964718710385,342.24025704724664,2.500000000000001,0.0010146748359610462
254.0010754694642,342.80681650146295,2.500000000000001,0.002917156453966646
254.00131367604024,343.3728838147167,2.500000000000001,0.0019804106521320174
254.00094804977942,343.93870098911947,2.500000000000001,0.0006089425641600852
254.00044304136122,344.5044598944566,2.500000000000001,0.00016335408054278693
254.00004114559735,345.07026082122786,2.500000000000001,0.00039538909002915124
253.9997815036547,345.636120152666,2.500000000000001,0.00037161607156186246
253.99964048005208,346.20202834217923,2.500000000000001,0.0003025502258406164
253.99959590145772,346.7679764070266,2.500000000000001,0.00023886563193273127
253.99962738705585,347.3339560645686,2.500000000000001,0.00018080770906957463
253.99971634854683,347.8999597322677,2.500000000000001,0.00012836622512549142
253.99984599014698,348.46598052768803,2.500000000000001,8.153304560462837e-05
254.00000130858874,349.0320122684956,2.500000000000001,4.030192767444427e-05
254.0001690931205,349.5980494724581,2.500000000000001,4.674120068765256e-06
254.00033792550684,350.1640873574451,2.500000000000001,2.5261692197786273e-05
254.00049818747152,350.73012184566,2.500000000000001,4.928275766159887e-05
254.00064216343628,351.2961496220551,2.500000000000001,6.719138865022083e-05
254.00076411541286,351.86216817691337,2.500000000000001,7.892622042535254e-05
254.00086028470216,352.42817580681447,2.500000000000001,8.455136599214766e-05
254.00092889189392,352.9941716146347,2.500000000000001,8.499514206191983e-05
254.00097005178853,353.56015547631836,2.500000000000001,8.244283731845807e-05
254.00098475227264,354.1261276420575,2.500000000000001,7.875271288206343e-05
254.0009741799656,354.69208847291026,2.500000000000001,7.44695444566779e-05
254.00093970825955,355.2580384361297,2.500000000000001,6.960254572354929e-05
254.00088289731968,355.8239781051637,2.500000000000001,6.41516175254709e-05
254.0008054940842,356.3899081596553,2.500000000000001,5.811668467371232e-05
254.00070943226413,356.95582938544254,2.500000000000001,5.1497699007921185e-05
254.0005968323436,357.52174267455825,2.500000000000001,4.429464287784879e-05
254.00047000157954,358.0876490252302,2.500000000000001,3.6507532248676036e-05
254.000331434002,358.6535495418812,2.500000000000001,2.8136420206253988e-05
254.0001838104139,359.21944543512905,2.500000000000001,1.918140015201362e-05
254.00002999839114,359.7853380217865,2.500000000000001,9.6426090649177e-06
253.99987305228265,360.3512287248613,2.500000000000001,4.797692364005542e-07
253.99971621321015,360.91711907355597,2.500000000000001,1.118550094219547e-05
253.99956290906846,361.4830107032682,2.500000000000001,2.247429867838313e-05
253.9994167545253,362.0489053555904,2.500000000000001,3.4345818288551086e-05
253.99928155102143,362.6148048783103,2.500000000000001,4.679965563824348e-05
253.99916128677046,363.1807112254102,2.500000000000001,5.983534337528381e-05
253.99906013675903,363.74662645706775,2.500000000000001,7.345234760188072e-05
253.99898246274668,364.31255273965525,2.500000000000001,8.765006456981015e-05
253.99893281326598,364.8784923457399,2.500000000000001,0.00010242781728761051
253.99891592362246,365.4444476540842,2.500000000000001,0.00011778485237315522
253.99893671589453,366.0104211496453,2.500000000000001,0.00013372033688572563
253.99900029893365,366.5764154235756,2.500000000000001,0.00015001600946058715
253.9991119683642,367.14243317322223,2.500000000000001,0.0001627615316301989
253.99927692804306,367.70847706356284,2.500000000000001,0.00016199929450208018
253.9994958362516,368.2745475115882,2.500000000000001,0.00013859823285767247
253.99976122470815,368.84064090488204,2.500000000000001,8.961771961445644e-05
254.00005739719924,369.4067495511943,2.500000000000001,1.4976600259620989e-05
254.0003604295798,369.9728616784408,2.500000000000001,8.542644010801122e-05
254.00063816232972,370.5389614304714,2.500000000000001,0.0002118444073673467
254.0008500978154,371.1050288086547,2.500000000000001,0.0003645290131973097
254.00094732539753,371.6710396292966,2.500000000000001,0.0005395150606212137
254.00087251973216,372.23696552267376,2.500000000000001,0.0006927676280887993
254.00056520764375,372.8027765407139,2.500000000000001,0.0007297197066378036
254.00000776811055,373.36846393203376,2.500000000000001,0.000576808863760056
253.99924918479502,373.9340519020468,2.500000000000001,0.00021478937300597523
253.998405244367,374.4995977111551,2.500000000000001,0.0003564321014022117
253.9976585365037,375.0651916747494,2.500000000000001,0.0011359781185200338
253.9972584538898,375.63095716320896,2.500000000000001,0.0020912632619968625
253.99752119221728,376.19705060190165,2.500000000000001,0.0028222999486087067
253.9987906444745,376.76364200332915,2.500000000000001,0.0024221916899239003
254.00100724035062,377.3307003240077,2.500000000000001,0.00014913618140558924
254.0034405198584,377.8978603325615,2.500000000000001,0.004105327879228136
254.00468544108614,378.4644208552368,2.500000000000001,0.009892009021783324
254.00280510096013,379.0294547989911,2.500000000000001,0.016573075946135784
253.99570018441582,379.59209395896244,2.500000000000001,0.02385521430399953
253.9811679558764,380.1515744948577,2.500000000000001,0.03160520875422295
253.9569022592531,380.70723693095226,2.500000000000001,0.038651959221857976
253.9206838765869,381.25854298440663,2.500000000000001,0.04265998437945977
253.8714687282234,381.8051717656617,2.500000000000001,0.043027553240362344
253.80974469586502,382.34703235346166,2.500000000000001,0.04323895515954244
253.73627405401146,382.88333613776246,2.500000000000001,0.047733799644088706
253.65038507096543,383.411337006197,2.500000000000001,0.05521859579889094
253.55032183402346,383.92716234138675,2.500000000000001,0.05839721085917755
253.4359199946536,384.4310357181664,2.500000000000001,0.054270337053763544
253.3087782942134,384.9272321379081,2.500000000000001,0.04858564784475411
253.1700818533432,385.4187572070269,2.500000000000001,0.046752638410317494
253.02021384651684,385.9064140350832,2.500000000000001,0.05061042664116631
252.8586625688694,386.38879917252564,2.500000000000001,0.060023923122027416
252.68395464356843,386.8623022103269,2.500000000000001,0.06917676616315392
252.49448765594454,387.32308214465945,2.500000000000001,0.06897112263259865
252.29083362126204,387.7725402921479,2.500000000000001,0.06020705867556762
252.074769105551,388.21495979666395,2.500000000000001,0.0527129790528242
251.84725371661082,388.65261838954603,2.500000000000001,0.05029667201523918
251.60838158228574,389.0856728898185,2.500000000000001,0.050044381466757916
251.3580863021847,389.51387476201876,2.500000000000001,0.049402417067524074
251.09641181311514,389.93722928944476,2.500000000000001,0.047755014660965614
250.82351295090345,390.35599694139114,2.500000000000001,0.04523908115833701
250.5396501835218,390.77069076546934,2.500000000000001,0.04286478245773294
250.2450942112526,391.181933854969,2.500000000000001,0.04245944646367321
249.93979698225056,391.5897076302136,2.500000000000001,0.04525944829972259
249.62327504089808,391.9930694283712,2.500000000000001,0.051562748267106814
249.29460929690154,392.39015194368693,2.500000000000001,0.06093757306859245
248.95244502529133,392.77816322748265,2.500000000000001,0.06909258523255353
248.59523628317342,393.1539772299629,2.500000000000001,0.06807264266485448
248.2227833570626,393.5177734512437,2.500000000000001,0.057020236875333745
247.8366434268829,393.8732023596375,2.500000000000001,0.044123778601771135
247.43861136028846,394.2232026985998,2.500000000000001,0.034232837366132834
247.03041215768982,394.5692513813978,2.500000000000001,0.026336322204395347
246.61397430132598,394.91225846489556,2.500000000000001,0.019078825854440443
246.19138607673545,395.2530692255567,2.500000000000001,0.01215028332674378
245.7648452839308,395.59243970390224,2.500000000000001,0.005586132683112933
245.33665923739872,395.93103670451023,2.500000000000001,0.00011931898224005566
244.90905375572254,396.26941939156376,2.500000000000001,0.002736475309985534
244.48307505385569,396.607919128343,2.500000000000001,0.0031703337777281675
244.0582252128103,396.9466082632117,2.500000000000001,0.0052129995003029036
243.63371954525908,397.2862272958814,2.500000000000001,0.01277683408324436
243.21019499452964,397.6294446909461,2.500000000000001,0.020370789911655744
242.7893392692673,397.9799750858305,2.500000000000001,0.015880018316289508
242.37089836736175,398.3365919475598,2.500000000000001,0.0012671139266084966
241.95226059548537,398.6925821802197,2.500000000000001,0.017369021745730944
241.53108822851058,399.04216528809854,2.500000000000001,0.020602612545352787
241.10706733420173,399.38471342116,2.500000000000001,0.010226571640365004
240.6816298592757,399.72386013283926,2.500000000000001,0.007277865525954892
240.2570510467778,400.06515996894564,2.500000000000001,0.020903050319396443
239.83553768659792,400.41391256491335,2.500000000000001,0.021231474288919493
239.416928228687,400.76969151196886,2.500000000000001,0.01242924312533332
238.99966368224116,401.12870711857465,2.500000000000001,0.005421638883172568
238.58286348097386,401.48882487790144,2.500000000000001,0.0034253661875032647
238.16645782149274,401.84988331895875,2.500000000000001,0.0032381835102863504
237.75048987094468,402.21199573300885,2.500000000000001,0.00231216277557892
237.33484490158196,402.57489100031813,2.500000000000001,9.500021722443778e-05
236.91924972894196,402.93791222292225,2.500000000000001,0.0033185188340644507
236.50327271184722,403.30001672462515,2.500000000000001,0.007125192532992718
236.0863731522554,403.6598958086001,2.500000000000001,0.009754015905504395
235.668206527167,404.01671471592607,2.500000000000001,0.010066814560121248
235.24874094194686,404.370394937585,2.500000000000001,0.007240334894272502
234.82826168477996,404.72162521220685,2.500000000000001,1.0786111169959741e-05
234.40761826162998,405.0724579211527,2.500000000000001,0.007919426040601845
233.98831285268315,405.42652217359887,2.500000000000001,0.006449720720824967
233.5703155164551,405.78374637626405,2.500000000000001,0.006434646673769427
233.1514920105284,406.1389766122507,2.500000000000001,0.018687471838718352
232.72988615373475,406.48748926438157,2.500000000000001,0.019399939486587022
232.30566429045354,406.82968580977405,2.500000000000001,0.011378157781478125
231.88021250540896,407.168912788111,2.500000000000001,0.0037472157108677296
231.45445717102174,407.50740684070763,2.500000000000001,0.00010221460039019137
231.0287726830902,407.8460719539616,2.500000000000001,0.0015782131656800183
230.60329820254225,408.1852441415961,2.500000000000001,0.001963919004668661
230.1780767782656,408.5250273195957,2.500000000000001,0.0016177686893043847
229.7530658363583,408.8653186706625,2.500000000000001,0.0005112981418520343
229.32814488738757,409.205827283207,2.500000000000001,0.0021235406521062576
228.9030750911533,409.5459765328951,2.500000000000001,0.007810910648439785
228.47720960931804,409.88420481203553,2.500000000000001,0.015223762386191917
228.04940057002744,410.2177409216373,2.500000000000001,0.016536441149064236
227.61913318735498,410.5453420679373,2.500000000000001,0.006357530899370743
227.18803442591397,410.8709360932277,2.500000000000001,0.005380245899159486
226.75811773051032,411.19938388031983,2.500000000000001,0.005056104198844375
226.32915712431176,411.53013987109114,2.500000000000001,0.004264394368532454
225.89945048712164,411.8590947835798,2.500000000000001,0.010908078527036383
225.46829852291526,412.1845603677202,2.500000000000001,0.013314981110571156
225.03573582195514,412.50662013174036,2.500000000000001,0.017214130597848046
224.60131076329017,412.8241837662288,2.500000000000001,0.022023579767923563
224.1641430591349,413.1351260685551,2.500000000000001,0.02129455357372835
223.72432309091934,413.4396652389055,2.500000000000001,0.016161710029286794
223.28296629492002,413.74049417876006,2.500000000000001,0.016884624379314275
222.84010884590097,414.03770022179447,2.500000000000001,0.026985879308086786
222.39427399316273,414.32771817648796,2.500000000000001,0.03768208352401043
221.94395987564948,414.60692222953435,2.500000000000001,0.03846821127667458
221.48908165484139,414.8751075626297,2.500000000000001,0.02596525487061251
221.0311476350837,415.1359155445592,2.500000000000001,0.007823819053836362
220.5727315100485,415.3955596214463,2.500000000000001,0.001512909491358508
220.11498462304226,415.65681938184355,2.500000000000001,0.004066878831825424
219.65702942310966,415.91757623023415,2.500000000000001,0.018181902083802694
219.19707881150097,416.17351572852544,2.500000000000001,0.030902990063775736
218.73355137725704,416.42082001302344,2.500000000000001,0.033466213479762585
218.2660183167515,416.658453860319,2.500000000000001,0.021254747413552027
217.7959052790468,416.8898590917645,2.500000000000001,0.0008487883188677155
217.3259945563334,417.1217527548959,2.500000000000001,0.010682146800673002
216.85790167448997,417.35803507417216,2.500000000000001,0.0026396996336021093
216.39047467634214,417.5959249788558,2.500000000000001,0.018527254827779
215.9210125535337,417.82890165777485,2.500000000000001,0.03926901242319832
215.44713854743017,418.05122710800515,2.500000000000001,0.05130222464031707
214.96760849292727,418.25989764954204,2.500000000000001,0.05247658190364191
214.48229891729179,418.45461519310726,2.500000000000001,0.04264801971096046
213.99224182017358,418.6378712064445,2.500000000000001,0.024813670542097963
213.4995962704819,418.81487814310276,2.500000000000001,0.008051562427295312
213.00646362237106,418.99070912034364,2.500000000000001,0.0010767841852947903
212.5135117696785,419.1669765749303,2.500000000000001,0.004301622916000889
212.02023309973708,419.34245501947515,2.500000000000001,0.015202960464826262
211.52562018190372,419.5147123033839,2.500000000000001,0.030421046178454782
211.02761174652517,419.6787720869831,2.500000000000001,0.03931338600222207
210.52491334051473,419.83150928619915,2.500000000000001,0.032373556372870316
210.0183528930924,419.9749226965767,2.500000000000001,0.014969077846427802
209.5104212915401,420.1150258453172,2.500000000000001,0.001444950246308415
209.0026917027179,420.25561668678057,2.500000000000001,0.002717408425185274
208.49531059048383,420.3970488134529,2.500000000000001,0.001810601307410368
207.98819342160294,420.53911814547075,2.500000000000001,0.0037343967094955856
207.48097430969344,420.68094136039304,2.500000000000001,0.016514316393486526
206.9720981488616,420.8187641126199,2.500000000000001,0.029957635172279163
206.45956449352173,420.9477569225224,2.500000000000001,0.031066178384670632
205.9431049693232,421.06727191183217,2.500000000000001,0.015480272956838128
205.42466923499828,421.1820159952277,2.500000000000001,0.008595909778848438
204.907344234705,421.2994415371211,2.500000000000001,0.025409222841745637
204.3935361345601,421.42535720020476,2.500000000000001,0.02019047145811467
203.88264135202908,421.55830580638514,2.500000000000001,0.0036689689269403703
203.37112619277462,421.6897567137593,2.500000000000001,0.023662983453991027
202.85635702767598,421.81335266730116,2.500000000000001,0.025376067545498652
202.33847432638944,421.9294338836666,2.500000000000001,0.014666002580115479
201.8190072726592,422.0416915432578,2.500000000000001,0.0021912682202396335
201.29938975551562,422.1535841051326,2.500000000000001,0.00679653670049441
200.7806981950438,422.2677043897461,2.500000000000001,0.008983110903918092
200.26329989035264,422.3849366487789,2.500000000000001,0.0024610435525796014
199.7463317006685,422.50321029525696,2.500000000000001,0.007213255593490759
199.22827975492535,422.6188861354178,2.500000000000001,0.009865425605487393
198.70878864142196,422.7311071369157,2.500000000000001,0.0030795872347239026
198.18890723779583,422.8423936940799,2.500000000000001,0.006026136296458768
197.66987973789605,422.9557373921559,2.500000000000001,0.010124393482100657
197.1521882188404,423.07229316337197,2.500000000000001,0.006330791678715364
196.63542608725695,423.1910737597367,2.500000000000001,0.005797878207973014
196.11826271757394,423.30886438239924,2.500000000000001,0.023294164068182247
195.59847185514332,423.4202912528662,2.500000000000001,0.03647664055148198
195.0741570384494,423.52078004437453,2.500000000000001,0.03580400400208052
194.5453989541893,423.6105324328215,2.500000000000001,0.02277198295508975
194.01400920973973,423.6939287185202,2.500000000000001,0.0065283838198934305
193.48200120178439,423.7758351392436,2.500000000000001,0.005545949569389878
192.9508798871386,423.859889224937,2.500000000000001,0.00957066433677437
192.42112144870924,423.94724360692794,2.500000000000001,0.004068552596872522
191.8920821323425,424.0363459317856,2.500000000000001,0.008550798983293782
191.36206523990683,424.12310059664816,2.500000000000001,0.021311750013292097
190.82939385267656,424.2034586409602,2.500000000000001,0.027854322464532448
190.29328183875697,424.2755213316502,2.500000000000001,0.026385704595083572
189.7538623140383,424.3396092119813,2.500000000000001,0.018399613454361783
189.21217955056343,424.39824256785727,2.500000000000001,0.008259475738466983
188.66964315056734,424.4548236846759,2.500000000000001,0.0009002241228533846
188.127145964374,424.5115073083728,2.500000000000001,0.0014790201787695343
187.58498383646292,424.5690068948893,2.500000000000001,0.0023604064655853648
187.0428033075729,424.62646837597805,2.500000000000001,0.013416426468759705
186.4991945472516,424.6804875990053,2.500000000000001,0.02619238552983804
185.9520672844303,424.72601786161624,2.500000000000001,0.029899840046243444
185.4008036577049,424.76156685871507,2.500000000000001,0.021644345286522353
184.8467063320256,424.79027841523884,2.500000000000001,0.008983416239117501
184.2916560613702,424.8166915703805,2.500000000000001,0.0005242323942253224
183.7368398755273,424.84367038130483,2.500000000000001,0.004689650883302035
183.1827700833596,424.87245169450824,2.500000000000001,0.003703311385247486
182.62932017282517,424.9027327870444,2.500000000000001,0.0019191795128785643
182.07572651993794,424.9326754649948,2.500000000000001,0.010129528305841547
181.52083087129975,424.9594854351583,2.500000000000001,0.017619105743642373
180.96360374244168,424.9806635951306,2.500000000000001,0.02150578796746956
180.40345490059735,424.99476891594327,2.500000000000001,0.020436858915164124
179.8405116071549,425.00210718083247,2.500000000000001,0.015670957783033006
179.2755080378182,425.0044622426785,2.500000000000001,0.010075835220594874
178.70920451649607,425.00368144678845,2.500000000000001,0.005349191880813654
178.14221986268458,425.0012672779129,2.500000000000001,0.0017440775866308805
177.5750313752895,424.99837732084325,2.500000000000001,0.0007779119983908621
177.00797483262633,424.99582426041115,2.500000000000001,0.0022321244322336393
176.4412444924204,424.9940758814886,2.500000000000001,0.0026530852007097608
175.8748930918067,424.99325506898754,2.500000000000001,0.0022979301666498884
175.30884988518181,424.99318387175435,2.500000000000001,0.001655536044120016
174.74302299344996,424.99363352714886,2.500000000000001,0.00105862985795563
174.1773354583184,424.99441253653424,2.500000000000001,0.0005772031381173743
173.61172528263856,424.9953667638252,2.500000000000001,0.00021207890047456534
173.0461454304063,424.99637943548794,2.500000000000001,3.63332264739573e-05
172.48056382676177,424.99737114054045,2.500000000000001,0.0001705205145320522
171.91496335798925,424.99829983055224,2.500000000000001,0.0002143582961165205
171.34934051287405,424.99915742669606,2.500000000000001,0.00021564404559695283
170.78369586490433,424.99994605089705,2.500000000000001,0.0002088956676169138
170.21803000290865,425.00066786338976,2.500000000000001,0.0002021194589192475
169.65234351571561,425.00132502440897,2.500000000000001,0.00019534530971015252
169.0866369921537,425.0019196941893,2.500000000000001,0.00018857315806143475
168.52091102105157,425.0024540329655,2.500000000000001,0.0001818029417805603
167.95516619123774,425.0029302009721,2.500000000000001,0.00017503459868006463
167.3894030915408,425.00335035844387,2.500000000000001,0.00016826806653655126
166.8236223107893,425.0037166656154,2.500000000000001,0.0001615032829607666
166.2578244378118,425.0040312827213,2.500000000000001,0.0001547401854008361
165.69201006143683,425.0042963699963,2.500000000000001,0.00014797871145630126
165.12617977049302,425.00451408767515,2.500000000000001,0.00014121879879252434
164.56033415380892,425.00468659599244,2.500000000000001,0.00013446038469989028
163.99447380021303,425.00481605518274,2.500000000000001,0.00012770340623041826
163.42859929853398,425.0049046254808,2.500000000000001,0.00012094780077789764
162.8627112376003,425.00495446712125,2.500000000000001,0.00011419350568150025
162.29681020624062,425.00496774033877,2.500000000000001,0.00010744045800714317
161.73089679328342,425.00494660536805,2.500000000000001,0.0001006885948613434
161.16497158755735,425.0048932224437,2.500000000000001,9.393785330558729e-05
160.59903517789093,425.0048097518004,2.500000000000001,8.718817035947594e-05
160.03308815311266,425.0046983536728,2.500000000000001,8.043948295961418e-05
159.46713110205116,425.00456118829555,2.500000000000001,7.369172809573892e-05
158.901164613535,425.0044004159034,2.500000000000001,6.694484268075386e-05
158.33518927639278,425.0042181967309,2.500000000000001,6.0202691325720944e-05
157.76920567945305,425.00401669101285,2.500000000000001,5.3508142422301197e-05
157.20321441037612,425.0037980539507,2.500000000000001,4.6953651135360165e-05
156.63721604522078,425.0035643907622,2.500000000000001,4.061126890360396e-05
156.07121114295748,425.00331773304254,2.500000000000001,3.449968850150033e-05
155.50520024541945,425.00306003855314,2.500000000000001,2.861899783295481e-05
154.93918387730264,425.00279319122245,2.500000000000001,2.296912674504147e-05
154.37316254616582,425.00251900114523,2.500000000000001,1.755001071702165e-05
153.80713674243052,425.0022392045831,2.500000000000001,1.2361590919368656e-05
153.24110693938113,425.00195546396407,2.500000000000001,7.4038138287109765e-06
152.67507359316474,425.0016693678829,2.500000000000001,2.6766311530056516e-06
152.10903714279115,425.0013824311011,2.500000000000001,1.820000332693098e-06
151.54299801013306,425.0010960945464,2.500000000000001,6.0861193945031425e-06
150.97695659992587,425.0008117253136,2.500000000000001,1.0121759927890302e-05
150.4109132997678,425.0005306166639,2.500000000000001,1.3926951344607431e-05
149.8448684801198,425.0002539880252,2.500000000000001,1.7501719314722675e-05
149.27882249430564,424.9999829849918,2.500000000000001,2.0846085533122485e-05
148.7127756785119,424.9997186793249,2.500000000000001,2.3960067663499086e-05
148.1467283517878,424.9994620689523,2.500000000000001,2.6843680080755332e-05
147.58068081604546,424.99921407796825,2.500000000000001,2.949693377098309e-05
147.01463335605973,424.9989755566338,2.500000000000001,3.19198366305758e-05
146.44858623946828,424.9987472813764,2.500000000000001,3.4112393898374125e-05
145.88253971677153,424.99852995479034,2.500000000000001,3.60746079225438e-05
145.31649402133263,424.9983242056364,2.500000000000001,3.7806478637010983e-05
144.7504493693775,424.9981305888421,2.500000000000001,3.9308003550213296e-05
144.184405959995,424.99794958550154,2.500000000000001,4.0579178354484006e-05
143.61836397513653,424.9977816028753,2.500000000000001,4.16199971361408e-05
143.0523235796165,424.99762697439076,2.500000000000001,4.2430451920360724e-05
142.4862849211119,424.9974859596419,2.500000000000001,4.301053332465812e-05
141.9202481301626,424.9973587443892,2.500000000000001,4.336023116794982e-05
141.35421332017123,424.9972454405598,2.500000000000001,4.347953423670887e-05
140.7881805874032,424.99714608624765,2.500000000000001,4.3368430006665883e-05
140.22215001098664,424.9970606457132,2.500000000000001,4.302690569499882e-05
139.65612165291256,424.9969890093833,2.500000000000001,4.2454948469670774e-05
139.09009555803468,424.9969309938518,2.500000000000001,4.165254503765262e-05
138.5240717540695,424.9968863418788,2.500000000000001,4.0623609585190275e-05
137.95805025159626,424.9968547223914,2.500000000000001,3.941105967778442e-05
137.39203104522525,424.9968357355162,2.500000000000001,3.810741151624622e-05
136.82601412403116,424.9968289575301,2.500000000000001,3.6784794925412596e-05
136.25999947703963,424.9968339644996,2.500000000000001,3.5461984606225875e-05
135.69398709327643,424.99685033249114,2.500000000000001,3.4139145094372755e-05
135.12797696176736,424.9968776375711,2.500000000000001,3.281627654032917e-05
134.56196907153813,424.99691545580606,2.500000000000001,3.149337909372568e-05
133.9959634116144,424.9969633632623,2.500000000000001,3.0170453169547736e-05
133.42995997102201,424.99702093600627,2.500000000000001,2.8847499004552316e-05
132.86395873878664,424.9970877501044,2.500000000000001,2.752451679039304e-05
132.29795970393405,424.9971633816231,2.500000000000001,2.6201506851080165e-05
131.73196285549002,424.9972474066289,2.500000000000001,2.4878469199423727e-05
131.1659681824802,424.9973394011882,2.500000000000001,2.3555404158126546e-05
130.59997567393043,424.99743894136725,2.500000000000001,2.223231218233158e-05
130.03398531886637,424.9975456032327,2.500000000000001,2.0909193194283422e-05
129.4679971063138,424.9976589628509,2.500000000000001,1.9586047514931942e-05
128.9020110252984,424.9977785962882,2.500000000000001,1.8262875553431517e-05
128.33602706484598,424.9979040796111,2.500000000000001,1.693967736356126e-05
127.77004521398226,424.998034988886,2.500000000000001,1.5616453264805064e-05
127.20406546173298,424.99817090017933,2.500000000000001,1.4293203398811108e-05
126.63808779712384,424.9983113895576,2.500000000000001,1.296992795120945e-05
126.07211220918064,424.9984560330871,2.500000000000001,1.1646627329060841e-05
125.50613868692909,424.9986044068344,2.500000000000001,1.0323301717323207e-05
124.94016721939492,424.99875608686574,2.500000000000001,8.99995134504045e-06
124.37419779560389,424.99891064924776,2.500000000000001,7.67657626352906e-06
123.80823040458172,424.9990676700468,2.500000000000001,6.353176701362742e-06
123.24226503535415,424.99922672532927,2.500000000000001,5.0297532418455775e-06
122.67630167694693,424.9993873911615,2.500000000000001,3.7063059801194707e-06
122.1103403183858,424.99954924361015,2.500000000000001,2.3828348781243753e-06
121.54438094869649,424.9997118587415,2.500000000000001,1.0593402969874621e-06
120.97842355690476,424.99987481262195,2.500000000000001,2.6417740221504385e-07
120.41246813203634,425.00003768131796,2.500000000000001,1.5877180358587774e-06
119.84651466311695,425.000200040896,2.500000000000001,2.911281420312729e-06
119.28056313917234,425.00036146742247,2.500000000000001,4.234867416266274e-06
118.71461354922823,425.00052153696384,2.500000000000001,5.558475706851969e-06
118.1486658823104,425.0006798255864,2.500000000000001,6.882105975096815e-06
117.58272012744456,425.0008359093568,2.500000000000001,8.205758170085092e-06
117.01677627365649,425.00098936434125,2.500000000000001,9.529431930130674e-06
116.45083430997187,425.0011397666063,2.500000000000001,1.0853127026401078e-05
115.88489422541645,425.00128669221834,2.500000000000001,1.2176843318585298e-05
115.318956009016,425.0014297172438,2.500000000000001,1.3500580577388143e-05
114.75301964979629,425.0015684177492,2.500000000000001,1.482433857314761e-05
114.18708513678297,425.00170236980074,2.500000000000001,1.6148116942704478e-05
113.6211524590018,425.00183114946503,2.500000000000001,1.747191554443918e-05
113.05522160547862,425.0019543328084,2.500000000000001,1.8795734103196917e-05
112.48929256523904,425.0020714958973,2.500000000000001,2.0119572387681823e-05
111.92336532730887,425.00218221479827,2.500000000000001,2.1443430299270405e-05
111.35743988071381,425.00228606557766,2.500000000000001,2.2767307605708196e-05
110.79151621447963,425.0023826243019,2.500000000000001,2.4091203941064994e-05
110.22559431763204,425.00247146703737,2.500000000000001,2.5415118983202478e-05
109.65967417919683,425.00255216985056,2.500000000000001,2.673905271996642e-05
109.0937557881997,425.0026243088079,2.500000000000001,2.8063004961059123e-05
108.52783913366639,425.0026874599758,2.500000000000001,2.9386975204887888e-05
107.96192420462263,425.0027411994206,2.500000000000001,3.071096330413151e-05
107.3960109900942,425.00278510320885,2.500000000000001,3.2034969155087134e-05
106.83009947910679,425.0028187474069,2.500000000000001,3.335899234265515e-05
106.2641896606862,425.0028417080812,2.500000000000001,3.468303271715488e-05
105.69828152385811,425.0028535612982,2.500000000000001,3.600709008367851e-05
105.13237505764829,425.0028538831243,2.500000000000001,3.733116420206683e-05
104.56647025108246,425.00284224962604,2.500000000000001,3.8655254786864446e-05
104.00056709318638,425.00281823686964,2.500000000000001,3.997936150728769e-05
103.43466557298576,425.00278142092174,2.500000000000001,4.130348429781624e-05
102.86876567950637,425.0027313778486,2.500000000000001,4.262762278128943e-05
102.30286740177394,425.0026676837167,2.500000000000001,4.3951776668239135e-05
101.7369707288142,425.00258991459253,2.500000000000001,4.5275945978741774e-05
101.17107564965292,425.0024976465425,2.500000000000001,4.660013033237349e-05
100.6051821533158,425.0023904556329,2.500000000000001,4.7924329214437663e-05
100.03929022882859,425.0022679179303,2.500000000000001,4.9248542552804055e-05
99.47339986521703,425.0021296095011,2.500000000000001,5.057277036287412e-05
98.90751105150687,425.00197510641175,2.500000000000001,5.189701221504545e-05
98.34162377672384,425.00180398472855,2.500000000000001,5.322126750090944e-05
97.77573802989369,425.00161582051805,2.500000000000001,5.454553645389172e-05
97.20985380004214,425.0014101898468,2.500000000000001,5.586981886232116e-05
96.64397107619494,425.00118666878086,2.500000000000001,5.719411389183885e-05
96.07808984737784,425.000944833387,2.500000000000001,5.851842168296926e-05
95.51221010261655,425.0006842597315,2.500000000000001,5.984274206416801e-05
94.94633183093684,425.00040452388083,2.500000000000001,6.116707464046416e-05
94.38045502136445,425.0001052019014,2.500000000000001,6.249141919289963e-05
93.8145796629251,424.99978586985964,2.500000000000001,6.381577536787253e-05
93.24870574464452,424.9994461038219,2.500000000000001,6.514014289890768e-05
92.68283325554847,424.99908547985467,2.500000000000001,6.646452142915745e-05
